timestamp,rssi_normalized,rssi_smoothed,rate_of_change,signal_energy,signal_variance,csi_mean_amplitude,csi_std_amplitude,instability_score,raw_rssi,label
1814483.176599911,0.04893658053616934,-73.68226886570518,-0.1567765027675595,3.7775218413102274,0.08909889428934425,2.044005772786037,0.40606977777376807,0.19895196739619941,-76.25157327711499,no_presence
1898065.1813076753,0.1145978884095924,-72.11927203376926,0.15429969185432013,1.1454202960124982,0.59915059843431,1.0004548330830714,0.8775553578758999,0.03356152015399188,-78.58978510607207,no_presence
1654476.6853562451,0.14911535321727168,-71.63857192014058,-0.062489506043746146,0.06330406047694581,0.10443174855678028,0.8288104197681696,0.38412451024105565,0.18863047665952654,-73.50677313302971,no_presence
1195826.9714033264,0.5741260221590639,-48.40834338383342,6.851309602056407,19.207842870687212,5.781006744052832,11.582207334232393,2.414429433596604,0.4958729903913095,-41.38912632867868,presence_moving
1729002.2538233474,0.3222864703869649,-59.16946674571032,-0.33652850038827165,10.367678322223622,2.7865597882002984,6.472305440131094,1.4555462551933025,0.22531731861526708,-57.821300396619186,presence_still
1349917.424886383,0.10743902364453926,-77.75835579343183,0.14994747454312574,4.673028558918268,0.6756935026763404,1.0622570581029707,0.760097578162717,0.08618167855942463,-75.95531654778324,no_presence
1578337.7753748232,0.13986078845487054,-78.41078220700969,0.04796088309704927,3.3680592127795093,0.13649233386081217,2.101909684122473,0.7389656671393455,0.09377431573677047,-76.56741083247401,no_presence
1773584.5331061967,0.40447104615079316,-58.370476418891606,-0.8874082307442261,14.524162546733093,1.5505583469470574,3.1166983939074218,1.0927069693039118,0.23104719828479567,-55.18012152847585,presence_still
1749866.3859464754,0.6823745963096812,-42.64211882764243,2.148569852662069,21.244098648974692,6.479707676599787,11.16217633586982,2.55870893453157,0.6830403563110823,-41.53173834574119,presence_moving
1949723.976765937,0.7546782403035971,-39.036847459677006,14.739471752442173,48.50300142656387,10.406090310039751,22.243020442958045,9.533084200685881,0.9792831302093887,-35.98602052098136,fall_suspected
1996433.2664870587,0.23744479441683325,-64.60952435699244,0.4550700761867854,3.126272890865285,0.7526138036343648,3.843332140093922,1.308639235158096,0.2080467148029785,-57.75096169401364,prolonged_inactivity
1513530.349590273,0.7512599802004947,-47.93634933662922,7.355030935662506,21.32914151498758,4.565159729015999,8.522046496694223,4.1218956896625,0.556337188236431,-47.25385063646554,presence_moving
1358207.3134738298,0.3712615433062452,-52.96976804179279,-0.7334573344419992,14.196845092944942,1.888730267596211,7.6910009727035735,1.6784673375980246,0.27414137181724185,-56.10210816774557,presence_still
1075201.8047124448,0.5455421538488162,-44.751850261016166,7.542638619067603,26.68552289665682,5.764844013309044,10.816008413239144,3.166257346229634,0.4889757537428675,-44.17296593697233,presence_moving
1245683.8332640356,0.35522898893625676,-63.06900461087989,0.21828518941779274,5.951292851335737,1.7909362516727376,4.587138478837227,0.5793869297570309,0.2449607281336094,-57.136435803923824,prolonged_inactivity
1342988.0922439175,0.6538952579300452,-45.768322097566625,6.999850436791951,18.602896358504598,5.700742920938936,14.91324747125061,3.504303538060576,0.693314744239939,-47.31575105050759,presence_moving
1211228.8486333443,0.44774988871217625,-55.509880428936825,-0.003273651298962177,14.007266562260488,2.0640204634070374,3.972956810426875,1.6826751197294405,0.11415649414120353,-52.00860691154656,presence_still
1396136.8887516244,0.20420192322437597,-56.71511159760423,-0.11551784198813009,9.018633345654445,1.367891978980471,4.883865723198852,0.7232024600598426,0.2129446273719238,-64.53718126633032,prolonged_inactivity
1331923.8984757592,0.8730724173990793,-34.09154367135496,12.775775997470925,47.932628231005474,9.546610188458548,20.615831437179835,7.202249341626663,0.8327539121989374,-39.95530547507101,fall_suspected
1851518.1413876484,0.5726167641784693,-43.397997970629945,2.1568313582432634,17.821090093608138,7.89512528513716,13.821429753841997,3.1089252235054703,0.5488928614226211,-46.11422631946404,presence_moving
1087844.997636214,0.8192361004234966,-36.30441800778446,14.55187365559697,31.56526182178865,14.456201617262696,18.84494112549431,9.922885203869964,0.7893322029503567,-35.97346058515036,fall_suspected
1402259.0740280005,0.9059980596138282,-38.52188390948678,19.83185517744468,48.946927221677036,10.518488726870554,17.02257599769044,9.078319409616277,0.7720000768594913,-36.19949428379983,fall_suspected
1640384.2491455376,0.9512767776035057,-36.13998369184744,12.84842223073533,33.932132059131675,10.054963424045923,23.426809356083858,5.913743568224249,0.91726198568266,-38.19178592691082,fall_suspected
1523595.49732887,0.3596413880300349,-51.810310127701825,-0.9235532260008288,7.45640356068883,2.127047271301727,7.301740354952271,1.998511987690381,0.2703534301718857,-57.4086487325554,presence_still
1654550.9358763876,0.2543708008081398,-59.25066628069723,0.2808408954103242,8.518870232497795,0.8038985202116826,3.6359588071827043,0.7348533458653693,0.11838021477912376,-64.22225761149093,prolonged_inactivity
1527720.7813248895,0.4872377961086667,-59.33940894522857,-0.5163932888209635,9.89591291557415,2.6706165049461106,7.682114874266125,1.7142407444199073,0.27490277328510965,-59.14574474134475,presence_still
1740873.0618187813,0.3438594193514782,-53.716204624801364,0.10208344632392308,13.557572556770056,2.7562129834697613,5.685789863172472,1.1219885630689612,0.10224695175423973,-56.62800216352938,presence_still
1918261.0448482933,0.9844014801671699,-38.136693958469166,18.3751032427911,46.08124420438277,12.452224794939525,15.163537063561627,9.010368688407699,0.8371240539965021,-31.53676465108369,fall_suspected
1370644.24289078,0.03504112375571169,-74.7410758661549,-0.06469658274874213,2.756381663945164,0.28792102674013165,2.1656535473071172,0.16408481970861366,0.0171778717864578,-77.30371486648096,no_presence
1294173.420319893,0.06536437655190981,-72.5276226747874,-0.00402673174345769,4.500461628368183,0.4623178572787192,2.8645961458116647,0.8632899929836368,0.1358469504503342,-78.5905072815164,no_presence
1564314.6459975932,0.2264432506537024,-64.41647689263515,0.19382001881945943,6.110395216955559,0.9606204437800141,2.3815757781664004,0.9100648193163048,0.21447742487620408,-64.53588788486842,prolonged_inactivity
1113707.4473794634,0.19424250670192383,-74.9903515761593,0.004111375170421372,0.13204782763142853,0.4855141721427606,0.36385396190328667,0.3290095656990413,0.16449353892986088,-70.62935320862293,no_presence
1394495.88687904,0.141167400465506,-76.0989233086955,-0.15815878649053638,4.049249502015778,0.29862233793343607,0.3774144111418033,0.8520378377619617,0.08068002818456937,-74.5885709394753,no_presence
1651617.3280621176,0.3515206783679991,-57.10683445549998,-0.05473371675035443,9.968992303811596,1.6567096316943375,3.199900765300168,1.1026971680620228,0.13080357845355073,-58.30489192572436,prolonged_inactivity
1192458.3947654585,0.19455001846611122,-78.84870082447345,-0.044655028761463655,1.2345005406521259,0.9594582756113739,2.158691716065663,0.011061444331802117,0.16173696577991276,-70.72811104106282,no_presence
1936121.217688315,0.4686313523916109,-59.061451810060795,-0.24577085427779877,12.194770347759953,2.7323308836716187,3.2393971716771723,1.052258861792123,0.27447049499660525,-58.50481313236663,presence_still
1464681.455407814,0.7734258154443341,-44.97405942689616,6.479860855094978,15.881906971219593,4.113294633118166,13.166346190132751,3.455944965466591,0.44634432056129336,-41.83403625081968,presence_moving
1395343.7112247199,0.8857538797128739,-37.36600070004257,13.83512064429813,39.00687264521984,8.851397500517434,17.22431095128625,9.935612373678827,0.853815698883269,-37.501074472572256,fall_suspected
1095850.3818145497,0.9335085542481862,-37.16585095986693,16.366327390113124,30.823372520378726,8.007969352133978,22.134544772666203,5.139074385678607,0.8664564466164104,-31.120547932209348,fall_suspected
1577313.466278275,0.23833765741403617,-63.13251705857333,0.4408232559378449,6.639634854453196,1.6512451029983364,5.804533585046456,0.6308920069901679,0.17807321886623945,-55.58033289155208,prolonged_inactivity
1944639.7263875506,0.4744788731183053,-58.46343021576059,0.3379913130854515,14.01585826371741,1.7587959453669135,7.452513557126942,1.9336224525395709,0.24201932782643126,-56.29250692003092,presence_still
1721901.9609520535,0.3691095735975131,-55.78719211395705,-0.3132108855772886,9.956731977563257,1.3660271990617336,3.0640205515792354,1.9064935776186034,0.1067129259497849,-51.80726858747045,presence_still
1136563.1913961878,0.38463035638801907,-55.53294133131588,-0.4157250828459068,4.541496308706506,1.5210022923296713,3.7014565025991892,1.002439637091536,0.10651898406824646,-62.954880696793055,prolonged_inactivity
1819111.461751108,0.35195258813680486,-57.38368381599911,-0.24456278252513075,9.064581620489893,1.2032207126425727,5.518860409278243,0.8029610373106247,0.17592097113070662,-63.093286426036606,prolonged_inactivity
1013211.6151535015,0.249493448991424,-58.30124221991174,0.28813008610221635,4.568719770766194,1.2301432543779296,4.745160529392789,0.962836830029568,0.2228921782267092,-64.53734694987625,prolonged_inactivity
1024735.1996240184,0.042307020270408204,-73.16228915124441,-0.39100352430569707,3.681432579182715,0.22549487545174174,0.008458971933851256,0.44899307519335097,0.12305424165301758,-70.80540379703356,no_presence
1604843.9357327214,0.32265053614440065,-64.55895829336819,0.4275072541136796,3.2391770933322785,1.987840691719649,3.9348737689843087,0.693471719644449,0.19763764238660048,-58.75583208222176,prolonged_inactivity
1343627.5857250055,0.37931166003236483,-56.06715211542838,0.49146251894627213,5.066630093895619,1.9807374889948934,2.18875153250554,1.1103830203517924,0.12228560224953305,-61.66278407015355,prolonged_inactivity
1159184.9069778908,0.32799996366641815,-63.53698394167336,0.416742206278805,8.26329471013743,1.3061446649154438,5.922172283896824,0.6670707128062691,0.13134464629746723,-55.5305024809048,prolonged_inactivity
1676063.5829230233,0.4130003656186379,-59.879838735600245,0.07773328563518,7.5375035360480265,2.713057497179781,5.275055234169855,1.9310465242579837,0.18119065508239302,-56.330161436359845,presence_still
1681678.3664343117,0.06925690017172491,-79.76133268529009,-0.23714458660017979,4.811944414852708,0.44582789811185264,1.427150721044637,0.711862143756647,0.057313615382041785,-73.67702823917358,no_presence
1824605.7057033065,0.20013836013773761,-61.48725080894994,-0.24632573414991465,5.400140242182089,1.0322085768663154,5.812848614519549,0.6969360241307692,0.1454420973978753,-55.3460703698905,prolonged_inactivity
1653549.6095441575,0.40843386364364137,-57.447011947159346,-0.009903221158350961,12.681519195117279,1.7731693977534746,7.518125186202014,1.6523294632666954,0.14538066465971353,-57.43135745646642,presence_still
1014377.9599707166,0.44031666259248026,-51.53842597831437,0.2125554249101369,14.68905967106601,1.9368486087774057,7.504023331247656,1.2461651321439828,0.2799787447074353,-59.051682666823346,presence_still
1241467.1374062845,0.34769530450977326,-55.89937010203168,0.20188462139987262,9.584857771210162,1.7950591440850994,7.27757828354188,1.865606372003522,0.27468130335127394,-52.72578897840013,presence_still
1950516.7131531192,0.7669892831719598,-31.246225012182407,17.615738310472214,47.2395954306009,11.424813303071355,19.20917870876526,8.564253922928854,0.8535659481138848,-38.43417814714177,fall_suspected
1691738.4335586678,0.48535603509272873,-53.94678775733266,0.7100787298264066,14.78299559308526,2.515226692441522,5.27208482937791,1.6824207750279132,0.2189739720205897,-56.62791752699846,presence_still
1217000.8059138157,0.17220457179655535,-74.74963995498855,-0.4110574646097763,3.399483363434588,0.8292985714898957,1.693481230821706,0.3617470955227191,0.027474663351755902,-75.78282771557006,no_presence
1707046.7194541167,0.07823870987890978,-71.69781716578863,0.38058564947173046,1.8620535948015193,0.24278812056280974,2.7833521795374043,0.6531727924662137,0.10922741349165997,-70.41433015727758,no_presence
1668155.8777557733,0.3249030602469224,-55.22389524953732,-0.17208742058550353,5.059748967779219,1.6330493123743406,2.886848505954148,0.8512202754460546,0.1862711929140271,-56.12095654618007,prolonged_inactivity
1333163.6632834843,0.05178900867037078,-76.573237540536,0.3407255430894207,2.8950693716445457,0.1421942795606942,1.532421012334964,0.7021643797570716,0.16137806765927218,-71.32634414855143,no_presence
1726622.3717333195,0.3004309706956096,-53.665112675038245,0.09598766036577566,8.381397663539168,2.1993763352193185,7.189276049299159,1.6311777959966025,0.19160091533224016,-52.4571734619672,presence_still
1942466.9742522114,0.29657612787801435,-62.41282054249324,-0.30206364373147765,8.749280279389234,1.9604244343728423,5.953521897980327,1.326564087218675,0.24545753373317142,-63.81281316012045,prolonged_inactivity
1574106.352326984,0.6622660718360298,-47.86701646755946,6.409185911761567,16.26076621893828,4.324056485717294,9.778410831965997,3.590297237196485,0.5067721616737646,-46.01818346144254,presence_moving
1182035.2554265382,0.1429251144915074,-72.12277474953548,0.0058692021713494524,0.9781260360130017,0.7799220592979494,0.010458535364339161,0.39616760008953156,0.12645396643124737,-75.09506253858498,no_presence
1104441.8669905225,0.9959431379206412,-36.44165015508927,18.36842097274549,48.00873367462785,12.01847342542682,21.067363107197558,6.259864729307132,0.8318350212734555,-38.53355684224558,fall_suspected
1017318.7133119123,0.8830012234907874,-34.07075016389262,14.881494474836957,39.362760057268765,11.940933644074907,18.111589268355246,9.091922427014744,0.8998357975837461,-36.5589197065944,fall_suspected
1165716.9417299759,0.8738777169316753,-35.453805693726636,12.65783833680985,35.13886473301842,13.425078022025382,23.667706166467724,7.2062432686182705,0.7747739795212576,-34.05984054015737,fall_suspected
1712019.098638036,0.6176136124133055,-47.767493865083935,3.119980712910707,20.920398292465556,7.042777240168639,9.499382165727326,3.4829287888923455,0.6060190795992418,-49.15658012352695,presence_moving
1464312.9291402476,0.28220361946083516,-61.94768368423931,0.3622672709307353,4.294407152652135,1.761419759001202,4.249806837579426,0.984059934662181,0.12486526094692575,-64.97948405480524,prolonged_inactivity
1987191.754258054,0.34385531154777904,-64.87366063490661,-0.31472282255514494,3.235755872241687,0.5557834343680326,3.359657410936594,0.6901884897037427,0.15399238038587204,-58.089395938199665,prolonged_inactivity
1057425.426084921,0.9294006144733028,-32.420020147650995,14.441052014407425,37.88763743752814,9.541114784436958,22.475271507277668,5.496962535361449,0.750599506121211,-32.70717504178897,fall_suspected
1354137.6288885497,0.3268682917683774,-64.36798934960404,-0.1026008057517579,6.514271139293696,0.6102503396390848,3.1867633097864156,1.2678147886667384,0.2076821975927706,-56.2274285934175,prolonged_inactivity
1217183.9913620283,0.2734667207612593,-61.199197292475674,0.3871566278130907,8.33611173542192,1.5410701203363915,4.9129364024904945,1.0756319645776635,0.24368625980122605,-60.2722271287915,prolonged_inactivity
1744376.568538952,0.9897624274304435,-32.50542842506993,19.271265606657007,34.26569555664129,9.003711561466037,21.843554332364846,8.105755513655787,0.8921044043961273,-33.242609185893876,fall_suspected
1967951.2086822642,0.5310892877718497,-44.74307226502847,6.914253500807259,22.226735291250364,7.453851002803813,13.242579218697998,2.205814894610211,0.6718099345682235,-41.759129877533155,presence_moving
1390305.604175064,0.3698416907529809,-63.611656397873304,0.017743763982702387,4.344972209697223,0.5251246034355375,3.980886265448833,0.9230734341575302,0.23252537859941919,-62.28425392887746,prolonged_inactivity
1746028.4208135144,0.5843006074049324,-40.28758491839677,4.675139962117868,25.7648575244066,3.5331442994704694,11.819099095697624,3.217697165516401,0.6017924956763407,-45.13615998893053,presence_moving
1278364.645714449,0.3806233826494553,-54.316857392785806,-0.3067592982406018,14.061098059755409,1.5210537974529494,4.37603712624661,1.3303136571396812,0.20407519013564418,-58.23789206995938,presence_still
1683702.5285625197,0.31789919656843085,-63.322479169654045,-0.21941975170813766,3.0964946777264117,0.7258271576714337,5.4555694040893155,0.6856607537897682,0.2178840934617878,-61.316498063771476,prolonged_inactivity
1903272.5153607025,0.32633849881111754,-53.81452000371698,-0.8003380864169216,8.482239014917603,2.6373926806183965,3.3352366574646655,1.1927807864011397,0.11479512844443696,-50.28466811056509,presence_still
1627810.4339360478,0.7746936078405215,-41.67198297962585,2.5522687795050114,17.43673068755562,4.688538160323082,9.604093545268183,2.4293164790224973,0.6263768642866412,-40.47933056426696,presence_moving
1380086.3030005351,0.3216718584919804,-57.01363753737353,0.6489662576608779,8.385869278249572,2.492554138870935,7.990866508500684,1.9425839396549702,0.21891803404211807,-56.17478138026653,presence_still
1857300.3348409683,0.29582588895028744,-62.73589119469361,-0.3170358940012459,4.382571421552703,1.0891923257956002,3.839516644825794,0.5444862278375965,0.23406379110373265,-63.844076128630284,prolonged_inactivity
1888419.374165277,0.9522777500265518,-39.992829649303516,13.258617443090085,47.145430413173045,13.813327817551103,20.38394569655898,6.493581980303711,0.9704610697249356,-34.8946196393298,fall_suspected
1242490.7985924077,0.2270753380940347,-60.99636951454752,-0.050853769217645506,6.792839508693235,1.3402070199328886,3.964293747210211,0.7044787870965062,0.21981188932753332,-59.89143478118173,prolonged_inactivity
1255929.9902530706,0.39787675192929695,-51.46155041244168,0.19218202189781453,9.162639552981345,2.0482379069582057,7.1534529612144775,1.2081456089007703,0.15650202175748434,-55.88967900101883,presence_still
1455599.136100414,0.2311352708148111,-56.88556835558099,0.330011131880416,6.23114234928345,1.4200455233180704,5.582140602225339,0.930478212212754,0.13206804048921864,-56.059967632718426,prolonged_inactivity
1650324.9278172888,0.797842272924953,-45.54935170001539,2.918444114824534,25.169490243293282,3.226610405276712,14.0371296273217,2.0824638002060394,0.5273656960731941,-44.887421938409574,presence_moving
1470286.8386292374,0.05561477710701293,-77.60776121225868,0.3491702391461615,4.622576321327989,0.7803248865347433,0.5236133886584332,0.4944128789287662,0.0012546259687660655,-76.79068371902223,no_presence
1151007.4632472997,0.8573482918420201,-35.875168994082365,12.002347289908815,47.745422785447296,10.857751341694367,16.62619696676042,9.198040917687425,0.9416894821926596,-31.01343840324713,fall_suspected
1318378.0448942902,0.7847114466479237,-38.62666645140652,15.38295992825049,49.92508727071708,8.243753810173999,22.12186232162025,9.972411428859377,0.8517495938500454,-33.62471644340212,fall_suspected
1263125.3718037843,0.7689616972974977,-31.97300325895732,14.17307802416725,42.887627446255294,11.055725456923167,22.38703037144066,5.942670967583336,0.7964293289553783,-35.78314768185306,fall_suspected
1151715.9969752426,0.019649481348357558,-76.75147756610727,-0.25965362113503665,0.44874017239894426,0.4969298691618257,2.9954668249521044,0.7419279771252902,0.19074362735061323,-72.21398389771308,no_presence
1423827.192483912,0.3520582544593025,-53.263228937852,0.7987864353720859,11.377951029517721,1.6420332010241425,4.88995327129805,1.9379953878078346,0.26094831587797956,-50.25561337302646,presence_still
1466515.1389007426,0.46455199195106545,-59.50435365042082,-0.05768984467333005,12.043975253737408,2.9226240699331947,4.028117997400312,1.3426131800808,0.1165831523794134,-55.48109876905663,presence_still
1188638.0653573745,0.7177701670295049,-30.24732942699864,19.40912613442562,32.17901957888618,11.230158669965407,16.91922225297742,5.735293568922628,0.8451638999170072,-35.29773235959794,fall_suspected
1462648.1136151822,0.08946025327391914,-77.98300265494322,-0.3872775462444098,3.7554000187138312,0.9430769486429521,1.7602343797280384,0.3880379301436383,0.06527800197094095,-77.8283839614419,no_presence
1268855.5656444877,0.5085899632040047,-40.90784577734189,7.843559184851174,21.5625457195394,4.556120320789661,11.377202070474254,2.8240094291239357,0.5849656152416955,-40.97227283683447,presence_moving
1497885.9409431443,0.7887727135382165,-46.34763193379772,5.466939607713437,22.79392189582269,6.579909649152902,12.982219668584962,2.3402998711013,0.6623856683968994,-48.5937363358651,presence_moving
1524438.2207384235,0.4231541827974399,-53.55486531137761,0.8550139665277228,8.543135491822216,2.1995571951660637,5.282078098873089,1.4101314056445513,0.16897870415124644,-58.828217718028704,presence_still
1213747.9504096946,0.3318317586092777,-52.89112470945088,-0.6231641775107424,9.55451313644361,2.760424440301468,6.692200492442842,1.0438988086694443,0.2919608138010207,-52.4178009762677,presence_still
1827293.7320056837,0.7393631765736985,-37.03551730302453,13.248009882820506,39.07987039176274,12.987514692307556,16.280540442053624,8.953133203835009,0.8730913343714258,-37.47885953170678,fall_suspected
1487922.0160642767,0.4588819791042572,-50.17499850606207,0.03598185244153629,13.32880053775732,1.5167941592190604,3.7042037711723137,1.3104401695263563,0.29616265150095156,-56.50817922595303,presence_still
1901985.5015353058,0.3087383435221376,-58.34460435669338,0.4838279783408248,7.415487577795933,0.842968505642777,5.989884980637596,1.3734008486962015,0.11783186126601286,-55.739150239727365,prolonged_inactivity
1616920.3467779406,0.42269294089699816,-56.231616452957375,-0.2704950251201148,9.551805799173518,2.221016347980619,6.7413050538213914,1.2306348226873698,0.21255596817422967,-53.3193608236143,presence_still
1762394.8092297239,0.7080656208122824,-43.30768334058774,7.726015086446996,27.444148597417083,4.646807623844632,12.211237249700467,3.4487055671585756,0.4128118794116111,-49.462301523871105,presence_moving
1051258.712596825,0.7624218374542072,-34.17673451895117,12.499769685066362,49.71246315003213,10.036370627132412,15.863919811962575,6.972524423557582,0.7942774768454428,-37.23322558568407,fall_suspected
1849534.4653928378,0.2649789512567011,-63.32262565298914,0.3313364651927163,9.041594848624634,1.6014364545655562,3.397393151069564,0.8909316817863944,0.12133685337343346,-60.289983780927315,prolonged_inactivity
1763823.377224816,0.7795646468366664,-44.333207516321266,2.301628066581623,24.14618731032476,7.111151033428462,14.83375762285883,3.5254095150190046,0.5729111728266393,-49.321393517626724,presence_moving
1231719.503156492,0.7175515723384591,-30.19453105362311,15.297710617112411,46.80525641419371,10.382464065534624,17.650572249531677,6.833897187524556,0.9857054745811334,-39.115786345207496,fall_suspected
1930208.9559723781,0.03915118346496558,-72.58143249124032,0.1794928038108431,4.881313843906785,0.20965805282364292,0.6882452213999102,0.9337622510727436,0.036151084429287716,-76.22118765544278,no_presence
1832219.5407035232,0.9261485285288469,-30.38795580064951,11.464945833856717,47.987389198088295,11.366233945808908,22.888668496832683,8.2559388078064,0.9438556103418343,-30.94925635028133,fall_suspected
1360466.4654910287,0.36876831502238416,-58.43232574865154,-0.8516670509120547,10.008580548450627,1.5649566777569914,7.476402019864485,1.3124065941701257,0.11466490636417381,-58.308513533122714,presence_still
1345128.0122883099,0.8173541664144619,-37.225629179589696,11.791354415127538,49.952462717973624,8.786318352151289,22.968506648207516,7.961891103001704,0.9268573009258372,-30.19325924093189,fall_suspected
1689923.434726852,0.006457833488956433,-76.85355950468256,0.2260455880693294,1.9054498861723068,0.45459110124739355,0.30006200598066024,0.1622153494407037,0.14089143985736832,-73.0812282781581,no_presence
1498745.761357277,0.06458863128465067,-75.59658625594575,-0.14967273986885532,1.6501214366155232,0.6587040626299113,0.1513928126367854,0.10361525735166643,0.014930421635479375,-71.4258320420511,no_presence
1198913.0793998465,0.2733390645911294,-62.82086004160455,0.140370769555636,9.969394540416445,0.5216291311370099,3.08186843178967,0.6813867454902832,0.11472401923212616,-64.306736861907,prolonged_inactivity
1907419.4941700778,0.3031489105779705,-63.87710641391537,0.23708436873013083,4.110570283250849,1.9018648581375934,2.1145609530624165,1.1624177726393712,0.22609730287682828,-62.26198138055334,prolonged_inactivity
1415972.3189702337,0.7537155254938259,-44.888947669344105,4.891289549500765,19.6906364888797,7.509004260636383,11.999005945410346,2.087465937700073,0.6595600349335045,-44.8402296453854,presence_moving
1674681.9091363056,0.21839765747884932,-60.88640051315538,-0.38170192698179517,8.60406882368075,1.8130021885958112,5.323870828760441,1.0617155146886827,0.23894857611928608,-63.709204563073655,prolonged_inactivity
1774935.6071039843,0.4948740146548063,-52.98646184417928,0.6067722112953922,12.531881232002734,2.412499894641318,5.187387950587837,1.930068641852952,0.18828056286679093,-57.03231228918626,presence_still
1994549.9091940683,0.3867138185472236,-64.33036790478874,0.00845773659794613,8.21383194183527,0.5373352654857193,4.235545096291537,1.0786495507304026,0.10947791726344658,-64.69410087803715,prolonged_inactivity
1273968.5057304031,0.14716205988705255,-75.12812320892664,0.4995813383152242,4.427958626070809,0.7066844593094639,1.2576564774292822,0.04691247391198372,0.045842516647814135,-79.60374618710975,no_presence
1744563.8456478603,0.10266147424605587,-72.42425138159041,0.18975906338950177,2.638731357156191,0.7456937096649904,2.6614246012543377,0.9058735474525548,0.12309168988792399,-76.62108653522012,no_presence
1748866.4915240817,0.9035989498101366,-35.122825520492825,16.71120668460161,44.550728588889044,12.986628912083429,16.47996589925531,5.3000949331876015,0.831576472788569,-31.986464483687268,fall_suspected
1209621.7758596058,0.7182684556527561,-30.485001795924283,19.203160896276806,48.66530051169735,11.858346161193175,16.261941260094993,8.888094941139112,0.7288036641411342,-33.65293491624536,fall_suspected
1219111.45088814,0.39735687311607976,-58.02402476083378,-0.13446691759108975,8.095029619555422,1.0469677084524565,3.2383718708175344,0.6803874067513922,0.14474755128880262,-61.56844846941376,prolonged_inactivity
1840059.9047378148,0.28545676646371715,-59.34063906336863,-0.018856038473339942,9.01533402327001,1.811285831005762,2.7129494883180807,1.3218973418406157,0.13909016762188886,-63.18883334393518,prolonged_inactivity
1945020.9735430619,0.39483153444974806,-52.07329096417069,-0.057127304213243635,14.769654574292192,1.5241856098260098,4.496307280134666,1.5211862577475048,0.21306600202757692,-55.73744053643556,presence_still
1541814.2273666335,0.9967430287467456,-38.236329662300726,16.22450268244313,49.061911409967365,10.124799228127845,18.151823675065003,6.906833273331801,0.9982044338171123,-38.02357791623467,fall_suspected
1232034.8888444284,0.2796861090902729,-63.27662595473914,-0.25681399157306317,3.05476257525234,1.5956201959249436,2.1030530063241284,0.7824835098437193,0.1903937123171121,-60.82957272765394,prolonged_inactivity
1642409.1922363923,0.7757915337227718,-34.85878413443852,14.539434404947052,35.67352944262541,12.905393864755235,20.289749824766115,9.591442129399308,0.7036199913601664,-39.78877600995116,fall_suspected
1652978.6443434546,0.2624819620066123,-55.689708001628446,-0.2515642788539326,8.561482721618411,0.5794250320758012,2.305743129870823,0.7112330622872285,0.11935575810480557,-63.16884084803239,prolonged_inactivity
1558490.4588242848,0.7700831163058772,-40.97888983589094,7.705640829336015,21.894447760302164,6.1129897199220125,11.631382774067891,2.0110136698353265,0.4527731514409679,-43.30423018090276,presence_moving
1662228.4276869388,0.37499031356961177,-55.22565559869062,0.5018577783392142,8.62063506339422,2.0145841973483325,5.408713151430204,1.0932363051404876,0.2397186968966758,-59.73061303163942,presence_still
1953182.6169836826,0.32802945084411106,-59.28676408635539,-0.3368274209076435,4.835522996468404,1.4065313199341385,3.0903309088015436,0.9197449694885241,0.21029203134533675,-60.25903594231676,prolonged_inactivity
1005488.1610267406,0.15809393087218612,-70.18888555643785,0.11400935885128949,0.7696217864532706,0.9804107712891891,0.2697214404504247,0.012513218702035034,0.1940242527885817,-72.27140921088956,no_presence
1127739.1486336137,0.5051034814910761,-47.442467985182475,4.726751010558418,22.071524049519482,4.104299641453844,13.848421810197848,3.8561502278952564,0.6919987362987712,-44.12380942476708,presence_moving
1648321.1996243086,0.6450945942082066,-49.06800840541229,5.696650726653816,19.306777971191494,7.644476263061093,14.40606321926053,2.216653079576178,0.6042745306406396,-45.46873407414001,presence_moving
1387407.037437896,0.4800575729109639,-50.37980537576076,-0.21361508664366946,11.524011599423716,1.6115364162723516,3.6112514066006405,1.9044036112976654,0.1739834137036518,-57.996697881687105,presence_still
1419072.9199096798,0.7409766689082086,-47.89173561416371,6.494457942312719,20.402967416512315,6.176270668054017,8.132272957275307,2.3315658213017825,0.5512688681977973,-46.365765573557056,presence_moving
1123784.9099470964,0.9337811253628174,-33.49018487542821,17.145379837879922,36.74294938897882,10.803571328876448,18.925746301203795,5.292842316384299,0.9549683685538304,-39.841432112886515,fall_suspected
1324023.745275112,0.3285466765139061,-57.811855780907145,-0.5440563661682583,9.720709732591363,1.8074677231803487,4.467050917997739,1.9255808698561747,0.2378907367270168,-59.39974958658469,presence_still
1151894.6388274822,0.0806566860701412,-79.34970797676709,-0.4654000611820268,1.2694562776454292,0.2219220297627934,1.8277677615302848,0.9209669264099936,0.15892908428831942,-79.60522123008512,no_presence
1157078.8622753518,0.3027448641254706,-56.459455340356364,0.481523326391448,5.919272822940378,1.1113026521751492,4.613888335798533,1.5502699539509894,0.13345966032455409,-50.61341423765154,presence_still
1440314.3095530374,0.19837412463832826,-71.64311809760594,0.49121495871145016,3.2050174143186005,0.0022827887044961637,2.629529074812511,0.3677387904801376,0.10816383315628884,-73.24678267307135,no_presence
1852878.8736050082,0.7175525388103982,-44.06390029905571,3.168957429509978,25.811261432504185,7.01647754988152,14.102266736790222,4.026298520520827,0.49245846970791946,-40.30834424641627,presence_moving
